Track #0, length 13
 39896572 (1394) module 38, x 5.2925, y 5.7625, z 313.525

Track #51, length 12
 52528726 (1855) module 50, x 14.4225, y 16.4875, z 739.531
 50427492 (1781) module 48, x 13.6525, y 15.6075, z 694.531
 48326258 (1704) module 46, x 12.8825, y 14.7275, z 649.531
 46225024 (1630) module 44, x 12.1125, y 13.8475, z 604.531
 44117156 (1555) module 42, x 10.105, y 11.5375, z 485.982
 42011586 (1476) module 40, x 8.4825, y 9.7225, z 390.473
 39908058 (1396) module 38, x 7.1625, y 8.2375, z 313.525
 37805549 (1313) module 36, x 6.1175, y 7.0825, z 251.531
 35706101 (1239) module 34, x 5.6775, y 6.5875, z 226.531
 33606652 (1159) module 32, x  5.265, y 6.0925, z 201.531
 33226482 (1151) module 31, x 5.0175, y 5.8425, z 187.469
 31127291 (1062) module 29, x 4.5775, y 5.3475, z 162.469

Track #52, length 15
 52598805 (1856) module 50, x 17.9975, y 31.6675, z 739.531
 50494246 (1783) module 48, x 17.0625, y 30.0725, z 694.531
 48389431 (1705) module 46, x 16.1275, y 28.4225, z 649.531
 46284872 (1631) module 44, x 15.1925, y 26.8275, z 604.531
 44168308 (1557) module 42, x 12.7725, y 22.5375, z 485.982
 42055320 (1478) module 40, x 10.765, y 19.1275, z 390.473
 39944886 (1400) module 38, x 9.1425, y 16.2675, z 313.525
 37836750 (1317) module 36, x 7.8225, y 13.9025, z 251.531
 35735255 (1242) module 34, x    7.3, y 12.9675, z 226.531
 33633761 (1162) module 32, x 6.7775, y 12.0325, z 201.531
 31532011 (1072) module 30, x 6.2275, y 11.0425, z 176.531
 29430517 (985) module 28, x 5.6775, y 10.1075, z 151.531
 27328766 (899) module 26, x  5.155, y   9.09, z 126.531
 22734819 (742) module 21, x 3.7525, y 6.6675, z 62.469
 20635124 (675) module 19, x   3.23, y 5.7325, z 37.469

Track #53, length 14
 52769750 (1858) module 50, x 21.3525, y  21.31, z 738.469
 50677738 (1784) module 48, x 20.2525, y 20.2375, z 693.469
 48346880 (1707) module 46, x 19.125, y 19.1825, z 649.531
 46244885 (1632) module 44, x 17.9975, y 18.1375, z 604.531
 44134987 (1559) module 42, x 15.0275, y 15.3875, z 485.982
 42027381 (1484) module 40, x 12.7175, y 13.1325, z 390.473
 39921815 (1403) module 38, x 10.8475, y 11.3175, z 313.525
 37817779 (1319) module 36, x 9.3075, y 9.8325, z 251.531
 35717823 (1244) module 34, x 8.6475, y 9.2275, z 226.531
 33618378 (1166) module 32, x 8.0425, y 8.6225, z 201.531
 31518165 (1077) module 30, x 7.4375, y 7.9625, z 176.531
 29417952 (989) module 28, x  6.805, y 7.3025, z 151.531
 27317740 (904) module 26, x 6.1725, y   6.67, z 126.531
 25217527 (824) module 24, x 5.53083, y 6.00083, z 101.531

Track #54, length 10
 53353724 (1859) module 50, x 24.8475, y -19.2625, z 739.531
 50921493 (1785) module 48, x  23.17, y -17.9975, z 693.469
 48831788 (1708) module 46, x  21.52, y -16.7325, z 648.469
 46742339 (1633) module 44, x 19.8975, y -15.4675, z 603.469
 44665215 (1560) module 42, x  15.58, y -12.1675, z 484.921
 42584239 (1482) module 40, x 12.115, y -9.5275, z 389.411
 40500183 (1401) module 38, x   9.31, y -7.3275, z 312.463
 38413303 (1315) module 36, x 7.0275, y  -5.54, z 250.469
 35652844 (1240) module 34, x 6.1725, y -4.8525, z 226.531
 33559037 (1158) module 32, x 5.2375, y -4.1375, z 201.531

Track #55, length 11
 53369261 (1861) module 50, x  28.23, y -23.6075, z 739.531
 51263945 (1787) module 48, x 26.4425, y -22.0675, z 694.531
 49158628 (1710) module 46, x 24.6825, y -20.5825, z 649.531
 47053567 (1636) module 44, x 22.8675, y -19.0975, z 604.531
 44653642 (1562) module 42, x 18.0825, y -15.0825, z 484.921
 42574212 (1485) module 40, x 14.2875, y -11.8925, z 389.411
 40491442 (1404) module 38, x 11.2075, y -9.3625, z 312.463
 38405079 (1318) module 36, x   8.76, y -7.3275, z 250.469
 36312550 (1243) module 34, x   7.77, y -6.5025, z 225.469
 34220021 (1163) module 32, x 6.8075, y -5.6775, z 200.469
 31458290 (1071) module 30, x 5.8425, y  -4.88, z 176.531

Track #56, length 12
 53376615 (1862) module 50, x 29.825, y -27.4575, z 739.531
 51271046 (1788) module 48, x 27.9825, y -25.7525, z 694.531
 49165476 (1711) module 46, x 26.1675, y -24.075, z 649.531
 47059651 (1637) module 44, x 24.325, y -22.3975, z 604.531
 44647191 (1563) module 42, x 19.4575, y -17.8875, z 484.921
 42568280 (1486) module 40, x 15.5525, y -14.3125, z 389.411
 40485772 (1405) module 38, x 12.4175, y -11.4525, z 312.463
 38400439 (1321) module 36, x 9.8875, y -9.0875, z 250.469
 36307400 (1246) module 34, x 8.8975, y -8.1525, z 225.469
 34215129 (1165) module 32, x 7.8525, y -7.2175, z 200.469
 32122602 (1075) module 30, x 6.8625, y -6.2825, z 175.469
 30030331 (986) module 28, x 5.8175, y -5.3475, z 150.469

Track #57, length 4
 52760348 (1863) module 50, x 31.5825, y 23.3175, z 738.469
 50669375 (1789) module 48, x 29.6575, y 21.9975, z 693.469
 48578402 (1712) module 46, x 27.705, y 20.6775, z 648.469
 46487174 (1638) module 44, x 25.7342, y 19.3758, z 603.469

Track #58, length 16
 51572038 (1798) module 49, x -15.3025, y -36.3425, z 706.531
 49465685 (1726) module 47, x -14.4775, y -34.3625, z 661.531
 47359331 (1654) module 45, x -13.7075, y -32.3825, z 616.531
 45238153 (1584) module 43, x -11.6175, y -27.2125, z 497.982
 43121577 (1513) module 41, x -9.8575, y -22.9225, z 402.473
 41008323 (1440) module 39, x -8.4275, y -19.4575, z 325.525
 38898392 (1363) module 37, x -7.2725, y -16.7075, z 263.531
 36795873 (1287) module 35, x -6.7775, y -15.58, z 238.531
 34693609 (1212) module 33, x -6.3375, y -14.4525, z 213.531
 32591346 (1136) module 31, x -5.8425, y -13.3525, z 188.531
 30488826 (1050) module 29, x -5.4025, y -12.1975, z 163.531
 27981725 (891) module 26, x  -4.66, y -10.5175, z 125.469
 25882545 (815) module 24, x -4.1925, y -9.4175, z 100.469
 23783109 (743) module 22, x -3.6975, y  -8.29, z 75.469
 21683674 (678) module 20, x -3.2025, y -7.1625, z 50.469
 19584238 (614) module 18, x -2.7075, y -6.0625, z 25.469

Track #59, length 5
 51460014 (1810) module 49, x -9.555, y -12.1425, z 706.531
 49359035 (1738) module 47, x -8.8675, y -11.3175, z 661.531
 47257799 (1667) module 45, x -8.2075, y -10.4375, z 616.531
 45150951 (1599) module 43, x -6.4475, y -8.2375, z 497.982
 42662891 (1464) module 40, x -4.8525, y   -6.2, z 389.411

Track #60, length 9
 51254746 (1786) module 48, x 24.4625, y -21.1325, z 694.531
 49149684 (1709) module 46, x 22.6475, y -19.7025, z 649.531
 46738193 (1634) module 44, x 20.7775, y -18.2175, z 603.469
 44663126 (1561) module 42, x 16.0475, y -14.4225, z 484.921
 42582673 (1483) module 40, x 12.4725, y -11.1775, z 389.411
 40499137 (1402) module 38, x 9.5575, y -8.5375, z 312.463
 38412262 (1316) module 36, x 7.2475, y -6.5025, z 250.469
 36319477 (1241) module 34, x 6.3125, y -5.6775, z 225.469
 33555450 (1160) module 32, x 5.4025, y  -4.88, z 201.531

Track #61, length 11
 49581059 (1715) module 47, x -32.9575, y -30.6325, z 660.469
 47494190 (1643) module 45, x -30.5925, y -28.4325, z 615.469
 45423775 (1575) module 43, x -24.3775, y -22.6025, z 496.921
 43348218 (1506) module 41, x -19.3725, y -17.9825, z 401.411
 40984132 (1433) module 39, x -15.4125, y -14.2875, z 325.525
 38872702 (1356) module 37, x -12.1858, y -11.2442, z 263.531
 36769942 (1281) module 35, x -10.875, y -9.9975, z 238.531
 34667694 (1207) module 33, x -9.555, y -8.7875, z 213.531
 32564934 (1129) module 31, x -8.2625, y -7.5775, z 188.531
 30462174 (1044) module 29, x -6.9425, y -6.3675, z 163.531
 28359414 (961) module 27, x -5.6225, y -5.1575, z 138.531

Track #62, length 11
 49727763 (1716) module 47, x -32.0592, y 1.13917, z 660.469
 47630397 (1644) module 45, x -29.7675, y 1.0475, z 615.469
 45532331 (1577) module 43, x -23.7175, y 0.827499, z 496.921
 43011844 (1507) module 41, x -18.8958, y 0.709167, z 402.473
 40915532 (1434) module 39, x -14.9725, y 0.5625, z 325.525
 38818950 (1358) module 37, x -11.7825, y 0.4525, z 263.531
 36722077 (1282) module 35, x -10.5175, y 0.3975, z 238.531
 34625204 (1208) module 33, x -9.2525, y 0.3425, z 213.531
 32528331 (1131) module 31, x  -7.96, y 0.2875, z 188.531
 30431458 (1045) module 29, x -6.7225, y 0.2325, z 163.531
 28334585 (962) module 27, x -5.4575, y 0.1775, z 138.531

Track #63, length 16
 49213032 (1713) module 46, x 36.3975, y -27.4025, z 649.531
 47105670 (1640) module 44, x 34.1975, y -25.7525, z 604.531
 44981973 (1567) module 42, x 28.4775, y -21.4075, z 485.982
 42530070 (1492) module 40, x  23.83, y -17.9425, z 389.411
 40449609 (1411) module 38, x 20.1725, y -15.1375, z 312.463
 38366322 (1327) module 36, x 17.2025, y -12.8825, z 250.469
 36274818 (1252) module 34, x 15.9925, y -12.0025, z 225.469
 34183058 (1174) module 32, x  14.81, y -11.1225, z 200.469
 32091554 (1087) module 30, x 13.6275, y -10.215, z 175.469
 30000050 (999) module 28, x 12.4175, y -9.335, z 150.469
 27908291 (911) module 26, x 11.235, y -8.4275, z 125.469
 25816787 (832) module 24, x 10.0525, y -7.5475, z 100.469
 23724771 (757) module 22, x 8.8425, y -6.6675, z 75.469
 21633267 (689) module 20, x 7.6325, y -5.7875, z 50.469
 18875366 (625) module 18, x 6.5025, y -4.9075, z 26.531
 16782331 (561) module 16, x 5.3475, y -4.0275, z  1.531

Track #64, length 14
 48761817 (1714) module 46, x 36.7275, y -7.2175, z 648.469
 46674912 (1641) module 44, x 34.5275, y -6.8325, z 603.469
 44604660 (1568) module 42, x 28.7525, y -5.7325, z 484.921
 40304618 (1412) module 38, x 20.2525, y -4.0725, z 312.463
 37755938 (1328) module 36, x 17.2825, y -3.505, z 251.531
 35660088 (1253) module 34, x 16.045, y -3.2575, z 226.531
 33563983 (1173) module 32, x 14.8075, y -3.0375, z 201.531
 31468133 (1086) module 30, x 13.5975, y -2.7625, z 176.531
 29372027 (998) module 28, x 12.3692, y -2.52417, z 151.531
 27276178 (910) module 26, x 11.1225, y -2.2675, z 126.531
 25180072 (831) module 24, x 9.9125, y -2.0475, z 101.531
 23084223 (756) module 22, x 8.6475, y -1.7725, z 76.531
 20988373 (688) module 20, x 7.4375, y -1.4975, z 51.531
 18892267 (623) module 18, x 6.2275, y -1.2775, z 26.531

Track #65, length 14
 47096332 (1639) module 44, x 32.245, y -32.4625, z 604.531
 44973679 (1566) module 42, x 26.7175, y -27.0175, z 485.982
 42856640 (1491) module 40, x 22.3175, y -22.5625, z 390.473
 40456451 (1410) module 38, x 18.6875, y -18.9875, z 312.463
 38372663 (1324) module 36, x 15.8275, y -16.1275, z 250.469
 36280908 (1251) module 34, x 14.645, y -14.9725, z 225.469
 34189409 (1172) module 32, x 13.4625, y -13.8175, z 200.469
 32097654 (1084) module 30, x 12.3075, y -12.6625, z 175.469
 30005899 (996) module 28, x 11.1525, y -11.5075, z 150.469
 27914144 (908) module 26, x 9.9975, y -10.3525, z 125.469
 25821877 (826) module 24, x 8.8425, y -9.1975, z 100.469
 23730122 (754) module 22, x 7.6875, y -8.0425, z 75.469
 21638367 (685) module 20, x 6.5325, y -6.8875, z 50.469
 19546612 (619) module 18, x 5.3775, y -5.7325, z 25.469

Track #66, length 15
 46667845 (1642) module 44, x 35.985, y -15.3575, z 603.469
 44598643 (1569) module 42, x  29.99, y -12.8275, z 484.921
 42524056 (1494) module 40, x 25.1775, y -10.7925, z 389.411
 40444342 (1413) module 38, x 21.2908, y -9.12417, z 312.463
 38361807 (1329) module 36, x 18.165, y -7.7675, z 250.469
 36270552 (1254) module 34, x   16.9, y -7.2725, z 225.469
 34179298 (1175) module 32, x 15.6625, y -6.7225, z 200.469
 32088044 (1088) module 30, x 14.3975, y -6.1725, z 175.469
 29996789 (1001) module 28, x 13.1325, y  -5.65, z 150.469
 27905535 (914) module 26, x 11.8675, y -5.1275, z 125.469
 25168282 (834) module 24, x 10.6825, y -4.5775, z 101.531
 23073457 (760) module 22, x 9.4175, y -4.055, z 76.531
 20978888 (691) module 20, x 8.1525, y -3.5325, z 51.531
 18884319 (627) module 18, x 6.8875, y -2.9825, z 26.531
 16789749 (562) module 16, x   5.65, y -2.4325, z  1.531

Track #67, length 10
 45501188 (1572) module 43, x -32.9025, y -5.8275, z 496.921
 43409791 (1502) module 41, x -26.1375, y -4.6175, z 401.411
 41317090 (1426) module 39, x -20.6925, y -3.6825, z 324.463
 38834738 (1349) module 37, x -16.375, y -2.9575, z 263.531
 36736083 (1274) module 35, x -14.5875, y -2.6275, z 238.531
 34637427 (1199) module 33, x -12.8275, y -2.2975, z 213.531
 32538771 (1125) module 31, x -11.0675, y -1.995, z 188.531
 30440371 (1041) module 29, x -9.3075, y -1.6925, z 163.531
 28341715 (958) module 27, x -7.5475, y -1.3625, z 138.531
 26243059 (876) module 25, x -5.7875, y -1.0325, z 113.531

Track #68, length 9
 45534555 (1573) module 43, x -28.1175, y 1.3225, z 496.921
 43436228 (1504) module 41, x -22.3425, y 1.0475, z 401.411
 40914201 (1427) module 39, x -17.7775, y   0.81, z 325.525
 38818141 (1351) module 37, x -14.01, y 0.6175, z 263.531
 36721273 (1278) module 35, x -12.4975, y 0.5625, z 238.531
 34624404 (1204) module 33, x -11.0125, y   0.48, z 213.531
 32527792 (1128) module 31, x -9.4725, y 0.3975, z 188.531
 30430923 (1043) module 29, x -7.9875, y 0.3425, z 163.531
 28334055 (960) module 27, x -6.4475, y 0.2875, z 138.531

Track #69, length 10
 45911120 (1604) module 43, x -2.6275, y 28.7225, z 497.982
 43811510 (1533) module 41, x -2.0775, y 23.1125, z 402.473
 41583627 (1457) module 39, x -1.6925, y 18.5475, z 324.463
 39488077 (1378) module 37, x -1.335, y 14.9175, z 262.469
 37391720 (1300) module 35, x -1.1975, y 13.4325, z 237.469
 35295107 (1223) module 33, x -1.0875, y 11.9475, z 212.469
 33198749 (1144) module 31, x -0.922501, y  10.49, z 187.469
 31102136 (1057) module 29, x -0.8125, y 9.0325, z 162.469
 29005779 (972) module 27, x -0.647499, y 7.5475, z 137.469
 26909165 (885) module 25, x -0.537502, y   6.09, z 112.469

Track #70, length 8
 44880748 (1549) module 42, x 6.5325, y -27.155, z 485.982
 42776796 (1470) module 40, x  5.075, y -21.0225, z 390.473
 40524856 (1390) module 38, x 3.8925, y -16.045, z 312.463
 38432129 (1309) module 36, x 2.9575, y -12.0575, z 250.469
 36336798 (1234) module 34, x 2.5725, y -10.4625, z 225.469
 34241466 (1153) module 32, x 2.1875, y -8.9225, z 200.469
 32146135 (1065) module 30, x 1.8025, y -7.3275, z 175.469
 30050804 (977) module 28, x 1.4175, y -5.7325, z 150.469

Track #71, length 10
 44904054 (1556) module 42, x 11.6475, y -26.6325, z 485.982
 42795991 (1477) module 40, x 9.2825, y -21.2975, z 390.473
 40508455 (1397) module 38, x 7.37125, y -16.9937, z 312.463
 38418534 (1312) module 36, x 5.8725, y -13.5425, z 250.469
 36324224 (1237) module 34, x 5.2675, y -12.1125, z 225.469
 34229913 (1157) module 32, x 4.6625, y -10.7375, z 200.469
 32135602 (1068) module 30, x 4.0575, y -9.3625, z 175.469
 30041291 (980) module 28, x 3.4525, y  -7.96, z 150.469
 27946981 (897) module 26, x 2.8475, y -6.5575, z 125.469
 25852670 (819) module 24, x 2.2425, y -5.1825, z 100.469

Track #72, length 8
 44914996 (1558) module 42, x 14.0125, y -30.2625, z 485.982
 42803376 (1479) module 40, x 10.8775, y -23.4425, z 390.473
 40504086 (1398) module 38, x 8.3475, y -17.9425, z 312.463
 38416486 (1314) module 36, x 6.3125, y -13.5425, z 250.469
 36323206 (1238) module 34, x 5.4875, y -11.7825, z 225.469
 34229927 (1156) module 32, x 4.6625, y -9.9675, z 200.469
 32136647 (1067) module 30, x 3.8375, y -8.2075, z 175.469
 30043367 (979) module 28, x 3.0125, y  -6.42, z 150.469

Track #73, length 8
 44408297 (1564) module 42, x 20.3075, y 15.5075, z 484.921
 42023736 (1488) module 40, x 16.045, y 12.3625, z 390.473
 39914358 (1406) module 38, x 12.635, y 9.7225, z 313.525
 37808297 (1320) module 36, x 9.8575, y 7.6875, z 251.531
 35707069 (1245) module 34, x 8.7575, y  6.835, z 226.531
 33606098 (1164) module 32, x 7.6025, y 5.9825, z 201.531
 31505126 (1074) module 30, x 6.5025, y 5.1575, z 176.531
 29403898 (983) module 28, x  5.375, y 4.2775, z 151.531

Track #74, length 9
 44970095 (1565) module 42, x 25.9475, y -26.99, z 485.982
 42848471 (1490) module 40, x 20.5575, y -21.2975, z 390.473
 40468270 (1407) module 38, x 16.1575, y -16.6225, z 312.463
 38387569 (1322) module 36, x 12.6375, y -12.9375, z 250.469
 36297100 (1247) module 34, x 11.2075, y -11.4525, z 225.469
 34206375 (1168) module 32, x  9.805, y -9.9675, z 200.469
 32115650 (1079) module 30, x 8.3475, y -8.4825, z 175.469
 30025437 (991) module 28, x 6.8625, y -6.9975, z 150.469
 27934967 (901) module 26, x 5.4325, y -5.5675, z 125.469

Track #75, length 8
 44594452 (1570) module 42, x 30.8975, y -18.025, z 484.921
 42528865 (1493) module 40, x 24.1325, y -13.8175, z 389.411
 40457630 (1409) module 38, x 18.4675, y -10.4625, z 312.463
 38381517 (1323) module 36, x 13.9575, y -7.8775, z 250.469
 36292831 (1248) module 34, x 12.1425, y -6.8875, z 225.469
 34204146 (1169) module 32, x   10.3, y -5.8425, z 200.469
 31458497 (1080) module 30, x 8.5375, y -4.8525, z 176.531
 29365986 (988) module 28, x 6.7225, y -3.8625, z 151.531

Track #76, length 13
 44995636 (1571) module 42, x 31.475, y -30.2625, z 485.982
 42874254 (1495) module 40, x 26.2592, y -25.2758, z 390.473
 40758231 (1415) module 38, x 22.0425, y -21.2975, z 313.525
 38359829 (1330) module 36, x 18.5775, y -17.9975, z 250.469
 36268845 (1255) module 34, x  17.23, y -16.6775, z 225.469
 34178116 (1176) module 32, x 15.8825, y -15.4125, z 200.469
 32087388 (1089) module 30, x 14.5075, y -14.0925, z 175.469
 29996660 (1000) module 28, x 13.1325, y -12.7725, z 150.469
 27905675 (913) module 26, x 11.785, y -11.5075, z 125.469
 25814947 (833) module 24, x  10.41, y -10.1875, z 100.469
 23723962 (758) module 22, x   9.09, y -8.895, z 75.469
 21632978 (690) module 20, x 7.6875, y -7.6025, z 50.469
 19542250 (624) module 18, x 6.3125, y -6.2825, z 25.469

Track #77, length 14
 43535298 (1497) module 41, x -33.2075, y 8.4825, z 401.411
 41461207 (1420) module 39, x -28.2575, y 7.3275, z 324.463
 39382504 (1343) module 37, x -24.27, y 6.3925, z 262.469
 37292527 (1268) module 35, x -22.6475, y 6.0075, z 237.469
 35202806 (1193) module 33, x -21.025, y 5.6225, z 212.469
 33113341 (1113) module 31, x -19.4025, y 5.2375, z 187.469
 30409751 (1027) module 29, x -17.8875, y 4.8525, z 163.531
 28314420 (944) module 27, x -16.265, y 4.4675, z 138.531
 26219346 (859) module 25, x -14.6425, y 4.0275, z 113.531
 24124271 (788) module 23, x -13.0475, y 3.5875, z 88.531
 22029196 (717) module 21, x -11.425, y 3.1475, z 63.531
 19934122 (659) module 19, x -9.8025, y 2.7075, z 38.531
 17838791 (595) module 17, x -8.2075, y  2.295, z 13.531
 15743717 (536) module 15, x -6.5575, y  1.855, z -11.469

Track #78, length 10
 43319812 (1498) module 41, x -32.9025, y -24.0325, z 401.411
 41246335 (1423) module 39, x -26.11, y -18.9725, z 324.463
 39167972 (1347) module 37, x -20.5825, y -14.93, z 262.469
 36785420 (1271) module 35, x -18.465, y -13.3525, z 238.531
 34680885 (1196) module 33, x -16.2375, y -11.7575, z 213.531
 32576093 (1120) module 31, x -14.0375, y -10.135, z 188.531
 30472069 (1034) module 29, x -11.8375, y -8.5125, z 163.531
 28367534 (953) module 27, x -9.5825, y -6.9175, z 138.531
 26262742 (874) module 25, x -7.34583, y -5.30417, z 113.531
 24158207 (804) module 23, x -5.1275, y -3.6725, z 88.531

Track #79, length 14
 43419678 (1499) module 41, x -31.4725, y -2.4725, z 401.411
 41324404 (1422) module 39, x -26.7425, y -2.0875, z 324.463
 39228602 (1344) module 37, x -22.8925, y -1.8125, z 262.469
 37131990 (1269) module 35, x -21.3525, y -1.675, z 237.469
 35035634 (1194) module 33, x -19.8125, y -1.5375, z 212.469
 32536078 (1115) module 31, x -18.3825, y -1.4175, z 188.531
 30438442 (1028) module 29, x -16.8425, y -1.3075, z 163.531
 28340806 (946) module 27, x -15.3025, y -1.1975, z 138.531
 26243169 (861) module 25, x -13.79, y -1.0875, z 113.531
 24145533 (790) module 23, x -12.2775, y -0.9775, z 88.531
 22047897 (718) module 21, x -10.7375, y -0.8675, z 63.531
 19950260 (660) module 19, x -9.225, y -0.7575, z 38.531
 17852368 (597) module 17, x -7.685, y -0.5925, z 13.531
 15754732 (537) module 15, x -6.1725, y -0.4825, z -11.469

Track #80, length 5
 43942248 (1500) module 41, x -30.4025, y 27.4025, z 402.473
 41814491 (1425) module 39, x -23.8392, y 21.0408, z 325.525
 39409723 (1348) module 37, x -18.3025, y 15.9075, z 262.469
 37322591 (1273) module 35, x -16.1392, y 13.8908, z 237.469
 35235716 (1198) module 33, x -13.9575, y 11.8925, z 212.469

Track #81, length 14
 43334459 (1501) module 41, x -29.8775, y -20.8975, z 401.411
 41252233 (1424) module 39, x -25.5875, y -17.7075, z 324.463
 39167177 (1345) module 37, x -22.0675, y -15.1225, z 262.469
 37075170 (1270) module 35, x -20.6925, y -14.0225, z 237.469
 34983164 (1195) module 33, x -19.2625, y -12.9225, z 212.469
 32584214 (1117) module 31, x -17.915, y -11.8675, z 188.531
 30481969 (1029) module 29, x -16.4575, y -10.7675, z 163.531
 28379722 (947) module 27, x -15.055, y -9.6675, z 138.531
 26278244 (862) module 25, x -13.625, y -8.6225, z 113.531
 24176255 (791) module 23, x -12.1675, y -7.5775, z 88.531
 22074266 (719) module 21, x -10.6825, y  -6.56, z 63.531
 19972789 (661) module 19, x  -9.17, y -5.5975, z 38.531
 17871057 (598) module 17, x -7.6575, y -4.635, z 13.531
 15769837 (539) module 15, x -6.1175, y -3.7275, z -11.469

Track #82, length 4
 43048621 (1516) module 41, x -9.6375, y -7.1375, z 402.473
 40946375 (1442) module 39, x -8.2075, y -6.065, z 325.525
 38845405 (1366) module 37, x -6.9975, y -5.2125, z 263.531
 36746726 (1289) module 35, x -6.45667, y -4.8825, z 238.531

Track #83, length 9
 43818349 (1532) module 41, x -3.5625, y   27.1, z 402.473
 41717972 (1456) module 39, x -2.8475, y 21.4625, z 325.525
 39483945 (1376) module 37, x -2.2425, y  16.87, z 262.469
 37387851 (1298) module 35, x -2.0225, y 15.0275, z 237.469
 35292012 (1221) module 33, x -1.7475, y 13.2125, z 212.469
 33195917 (1142) module 31, x -1.5275, y 11.3975, z 187.469
 31100078 (1055) module 29, x -1.2525, y  9.555, z 162.469
 29003984 (969) module 27, x -1.0325, y 7.7125, z 137.469
 26907889 (883) module 25, x -0.8125, y 5.8975, z 112.469

Track #84, length 14
 43806475 (1536) module 41, x  -1.06, y  32.49, z 402.473
 41709158 (1460) module 39, x -0.9775, y 27.5125, z 325.525
 39611567 (1381) module 37, x -0.8675, y 23.4975, z 263.531
 37514444 (1301) module 35, x -0.8675, y 21.875, z 238.531
 35417066 (1224) module 33, x -0.8125, y 20.2525, z 213.531
 33199115 (1145) module 31, x -0.785, y 18.5475, z 187.469
 31102248 (1058) module 29, x -0.7575, y 16.9525, z 162.469
 29005381 (971) module 27, x -0.702499, y  15.33, z 137.469
 26908259 (884) module 25, x -0.702499, y 13.7075, z 112.469
 24811392 (809) module 23, x -0.647499, y 12.1125, z 87.469
 22714269 (737) module 21, x -0.619999, y  10.49, z 62.469
 20617403 (672) module 19, x -0.592499, y 8.8675, z 37.469
 18520536 (608) module 17, x -0.537502, y  7.245, z 12.469
 16423414 (547) module 15, x -0.537502, y 5.6225, z -12.531

Track #85, length 14
 43797567 (1537) module 41, x 0.874166, y 29.6392, z 402.473
 41701778 (1461) module 39, x 0.6175, y 25.0925, z 325.525
 39605459 (1382) module 37, x 0.4525, y 21.5175, z 263.531
 37508590 (1303) module 35, x 0.3975, y 20.0325, z 238.531
 35301644 (1227) module 33, x 0.342499, y 18.4925, z 212.469
 33204006 (1146) module 31, x 0.259998, y 17.035, z 187.469
 31106625 (1059) module 29, x 0.177498, y 15.5775, z 162.469
 29009244 (973) module 27, x 0.122498, y 14.0925, z 137.469
 26911863 (886) module 25, x 0.0675011, y 12.6075, z 112.469
 24814481 (810) module 23, x 0.0125008, y  11.15, z 87.469
 22716844 (738) module 21, x -0.0699997, y 9.6925, z 62.469
 20619463 (674) module 19, x -0.1525, y   8.18, z 37.469
 18522082 (610) module 17, x -0.2075, y  6.695, z 12.469
 16424702 (549) module 15, x -0.262501, y 5.1825, z -12.531

Track #86, length 8
 42288730 (1496) module 40, x 28.145, y 20.2925, z 389.411
 40213714 (1414) module 38, x 21.5725, y 15.5625, z 312.463
 37826866 (1326) module 36, x 16.375, y 11.8125, z 251.531
 35722585 (1249) module 34, x  14.23, y 10.2725, z 226.531
 33618816 (1170) module 32, x 12.085, y 8.7325, z 201.531
 31514535 (1081) module 30, x   9.94, y 7.1925, z 176.531
 29410254 (992) module 28, x 7.78583, y 5.68917, z 151.531
 27305973 (902) module 26, x 5.6775, y   4.14, z 126.531

Track #87, length 7
 41248363 (1421) module 39, x -27.21, y -18.5325, z 324.463
 39172064 (1346) module 37, x -20.7842, y -14.0408, z 262.469
 36780816 (1272) module 35, x -18.2725, y -12.39, z 238.531
 34675263 (1197) module 33, x -15.6875, y -10.575, z 213.531
 32570734 (1121) module 31, x -13.1025, y -8.8425, z 188.531
 30465694 (1037) module 29, x -10.4625, y -7.1375, z 163.531
 26256124 (877) module 25, x -5.2925, y -3.8375, z 113.531

Track #88, length 6
 41068331 (1429) module 39, x -16.7875, y -32.52, z 325.525
 38935920 (1355) module 37, x -12.9558, y -24.9392, z 263.531
 36825485 (1280) module 35, x -11.3975, y -21.9325, z 238.531
 34714026 (1206) module 33, x -9.8025, y -18.88, z 213.531
 32602567 (1130) module 31, x -8.2075, y  -15.8, z 188.531
 30490851 (1046) module 29, x -6.6675, y -12.665, z 163.531

Track #89, length 13
 41068088 (1430) module 39, x -16.045, y -32.4375, z 325.525
 38949215 (1352) module 37, x -13.9275, y -27.79, z 263.531
 36843631 (1276) module 35, x -13.0475, y -25.9475, z 238.531
 34737791 (1201) module 33, x -12.1675, y -24.0775, z 213.531
 32632462 (1124) module 31, x -11.315, y -22.2075, z 188.531
 30526622 (1036) module 29, x -10.4625, y -20.3375, z 163.531
 28420782 (954) module 27, x -9.5825, y -18.4675, z 138.531
 26314942 (868) module 25, x -8.675, y -16.5975, z 113.531
 24209103 (796) module 23, x -7.7675, y -14.755, z 88.531
 22103520 (726) module 21, x -6.8325, y -12.9125, z 63.531
 19997681 (666) module 19, x -5.8975, y -11.0425, z 38.531
 17494982 (553) module 16, x -4.4125, y -8.235, z  0.469
 15393255 (487) module 14, x -3.4225, y  -6.42, z -24.531

Track #90, length 13
 41777169 (1431) module 39, x -15.7175, y  32.16, z 325.525
 39669603 (1353) module 37, x -13.4625, y 27.6775, z 263.531
 37568388 (1277) module 35, x -12.5825, y 25.8625, z 238.531
